x,y,z,radius
69.64012987,274.904653,283.6512024,3.495498541
69.4473329,275.0516938,283.2929164,3.494747723
69.26373007,275.2023405,282.9313249,3.494954
69.08948044,275.3568377,282.566737,3.494412958
68.92466149,275.5143606,282.1990729,3.490794282
68.76944085,275.6747749,281.8284925,3.48625511
68.6244107,275.8381727,281.4551039,3.476736911
68.49015094,276.0046056,281.0790383,3.464074629
68.36747003,276.1727221,280.6997858,3.448640151
68.25684787,276.3426943,280.3176609,3.43287065
68.15904212,276.5141629,279.9327244,3.417778563
68.07492193,276.6866974,279.5450414,3.409959372
68.00537144,276.8600166,279.1548302,3.406365937
67.95095442,277.0330593,278.7620969,3.408377839
67.91255596,277.2050218,278.3669992,3.415718142
67.89100816,277.376356,277.9703429,3.428440134
67.8873255,277.5464304,277.5725671,3.444201707
67.90327851,277.7125984,277.1734509,3.461054806
67.93834249,277.8764446,276.7746245,3.473743752
67.9932542,278.0356342,276.3761748,3.483688108
68.06847,278.1902025,275.9792444,3.491174708
68.16381324,278.3398375,275.5847578,3.495354077
68.27821732,278.484639,275.1935506,3.49634262
68.41078732,278.6249141,274.8064405,3.499049744
68.56021792,278.7614806,274.4241666,3.504780831
68.72542698,278.8947732,274.0472574,3.51564172
68.90553499,279.025257,273.6762301,3.531594041
69.09934736,279.1537402,273.3114471,3.549773931
69.30606094,279.2802612,272.9531148,3.570404119
69.52494896,279.4057539,272.6017107,3.592994368
69.75449654,279.5308939,272.2570329,3.609306929
69.99447189,279.6563215,271.9196448,3.6210586
70.24414161,279.7820342,271.5894662,3.625825415
70.50281423,279.9088254,271.2667141,3.624295008
70.76984823,280.0369808,270.951393,3.618759125
71.04431994,280.1678054,270.6436456,3.610297746
71.32599464,280.3012545,270.3436323,3.596606113
71.61448493,280.4371414,270.0512858,3.582172445
71.90978839,280.5749946,269.7667716,3.565993768
72.21112269,280.7148475,269.4896425,3.550892034
72.51846593,280.8553533,269.2195344,3.533877643
72.83198576,280.9962586,268.9568403,3.51379692
73.15138682,281.137387,268.7014451,3.491156525
73.47687998,281.2770607,268.4530464,3.46670788
73.8083249,281.4148952,268.2115759,3.442028902
74.14542842,281.5509618,267.9770439,3.417181903
74.48834029,281.6840105,267.7492932,3.392996026
74.83690685,281.8134846,267.5281675,3.372684884
75.19129873,281.9388362,267.3140418,3.357200267
75.55156317,282.0589083,267.1067982,3.347208513
75.91737774,282.1735872,266.9063236,3.341163465
76.28862987,282.2820323,266.7125177,3.338654741
76.66580789,282.3825311,266.525982,3.338811579
77.04816473,282.4753119,266.3461312,3.343156114
77.43594606,282.5596307,266.1738724,3.348511841
77.82840508,282.6352546,266.0083082,3.35613577
78.22541709,282.7023295,265.8500587,3.365765411
78.62621006,282.7617143,265.6983888,3.378925114
79.03027824,282.814091,265.5529629,3.392778001
79.43746974,282.8596912,265.4140901,3.409211838
79.84703487,282.8992288,265.280436,3.421629963
80.25878037,282.9329639,265.1519838,3.436080508
80.67242445,282.9618996,265.0285442,3.449045657
81.0875828,282.9868165,264.909385,3.461700497
81.50410561,283.0077449,264.7942822,3.474192866
81.92173332,283.0251072,264.6826377,3.487977639
82.34041768,283.0403034,264.5746868,3.501816796
82.75962787,283.0528733,264.4684522,3.518892052
83.17962456,283.0644542,264.365251,3.535277133
83.60014143,283.075154,264.2640894,3.553607689
84.02077709,283.0858097,264.1634187,3.571766937
84.44170896,283.0963935,264.063986,3.588213202
84.86294044,283.106026,263.9657319,3.602632303
85.28400433,283.115635,263.8667598,3.615657013
85.70514345,283.1224646,263.7678786,3.624330749
86.12589682,283.1282968,263.6673058,3.630849315
86.54643088,283.1306851,263.5656873,3.632709049
86.96652592,283.1301967,263.4622427,3.631265982
87.38591045,283.126173,263.35604,3.628985602
87.80463528,283.1177015,263.2475271,3.627183034
88.22212225,283.1045528,263.1348153,3.625153267
88.63838002,283.0860075,263.0183766,3.626101044
89.05322345,283.0617249,262.8980225,3.628103957
89.46613357,283.0304038,262.7727854,3.63138527
89.87654647,282.9912901,262.6416851,3.635092169
90.28423986,282.9442739,262.5048162,3.637321548
90.68857016,282.8886955,262.3613822,3.635953842
91.08894949,282.8234952,262.2110895,3.630632603
91.48492983,282.7487228,262.0537642,3.621610716
91.8758112,282.6648017,261.8885169,3.606554108
92.26137833,282.5722876,261.7155272,3.589679586
92.64145444,282.4722133,261.5347694,3.56942463
93.015964,282.3655438,261.3463106,3.548347249
93.38448079,282.2528677,261.1497265,3.526631304
93.74702632,282.1358914,260.9447068,3.505707711
94.1036958,282.0153168,260.7316264,3.484311855
94.45425696,281.89199,260.5101513,3.464314713
94.79866102,281.7673715,260.2799114,3.443308445
95.13682298,281.6419378,260.041023,3.423084283
95.46883941,281.5168213,259.7935038,3.40152125
95.79477583,281.392899,259.5374488,3.380225157
96.11443652,281.2713596,259.2725078,3.358724617
96.42751903,281.1526111,258.9985942,3.337814963
96.73416785,281.0378321,258.715861,3.321734214
97.03421845,280.9283681,258.4240933,3.307608981
97.32779016,280.8245901,258.1237722,3.295391151
97.6149525,280.7258652,257.8156451,3.28796164
97.89503958,280.6317498,257.4996747,3.282911639
98.16767539,280.5422807,257.175924,3.280011574
98.43308973,280.4567376,256.8451769,3.280258794
98.69131931,280.3753458,256.5077706,3.27940368
98.94182662,280.2977677,256.163698,3.279609062
99.18441561,280.2226933,255.813455,3.279498326
99.41888305,280.1510965,255.4570014,3.280569555
99.6451573,280.0822099,255.0947616,3.282062387
99.86306361,280.0158126,254.7269679,3.284109673
100.0719663,279.9512763,254.3536578,3.285000819
100.2714205,279.888472,253.9749201,3.286841402
100.4613156,279.8272281,253.5910414,3.290630855
100.6422575,279.7667028,253.2027513,3.295844822
100.8122535,279.7069941,252.8094173,3.300745902
100.9714166,279.6488695,252.411339,3.306194061
101.1196976,279.5904571,252.0091201,3.316945794
101.2574953,279.5328781,251.6030693,3.329219185
101.3860254,279.4750211,251.1940293,3.343060821
101.5055525,279.4172099,250.7822613,3.357464752
101.6174661,279.3602116,250.3682461,3.369882072
101.7232771,279.3032776,249.9526206,3.379638571
101.8223126,279.2472124,249.5352107,3.386333998
101.9170992,279.1903236,249.1169267,3.386552605
102.0079214,279.1344203,248.6976312,3.383186658
102.0964494,279.0787056,248.2778202,3.376090226
102.1830519,279.0219662,247.8577449,3.365014057
102.2685332,278.966304,247.437296,3.354712062
102.3556929,278.9098467,247.017298,3.344243863
102.4438229,278.8543699,246.5973718,3.334691322
102.5335703,278.7971859,246.1780177,3.326582384
102.6281102,278.7409033,245.7595967,3.318246639
102.726837,278.6841134,245.3422125,3.310923529
102.8304896,278.6272038,244.9260416,3.303691376
102.9395543,278.571334,244.511116,3.297400337
103.0550532,278.5173704,244.0976847,3.293074537
103.1760199,278.4676532,243.6852873,3.29098098
103.3038461,278.4217792,243.2745204,3.287128174
103.4388376,278.3812935,242.8654873,3.285013191
103.5808265,278.3480385,242.4581802,3.279223653
103.7312693,278.3225364,242.0533632,3.271464151
103.8894151,278.3065328,241.651005,3.260314471
104.0564795,278.3014974,241.2519881,3.242511851
104.233073,278.3095674,240.8571546,3.21766597
104.4184616,278.3313901,240.4668924,3.188713041
104.6141607,278.3692175,240.0829463,3.156890357
104.8194371,278.4244752,239.7061657,3.125988446
105.0355185,278.4989003,239.3388423,3.095885824
105.261444,278.5951479,238.9827043,3.06809738
105.496112,278.7132573,238.6390498,3.047113635
105.7393933,278.8514595,238.3091759,3.033188044
105.9901446,279.0082863,237.9935277,3.026258621
106.2471433,279.1813241,237.6916757,3.026128187
106.5101445,279.3686795,237.4038685,3.029900503
106.778359,279.5690221,237.1299331,3.041112419
107.051563,279.779925,236.8691506,3.054323532
107.3282467,280.0007438,236.620524,3.067610469
107.6093971,280.2293859,236.3842625,3.081866499
107.8945118,280.4645013,236.1593661,3.093636306
108.1837165,280.7047584,235.9453734,3.101194289
108.475797,280.9502528,235.74146,3.105873012
108.7718999,281.1990634,235.5475943,3.10438411
109.0715459,281.4504357,235.3626719,3.099405929
109.3751621,281.7031935,235.1863005,3.090184848
109.6821973,281.9575098,235.0182748,3.074467025
109.9935707,282.2117504,234.8583031,3.056363079
110.3091088,282.4661605,234.7070024,3.03620584
110.6281143,282.7195278,234.5613312,3.01784666
110.9497739,282.9733872,234.4225255,3.00019667
111.2730463,283.2278826,234.2887117,2.986175857
111.5974236,283.4833247,234.159455,2.978171158
111.922331,283.739949,234.0339203,2.975759951
112.246562,283.9988589,233.9113687,2.981909293
112.5695966,284.2602922,233.7910309,2.992690831
112.8908485,284.5242478,233.6714297,3.005805104
113.2093818,284.7916806,233.5523011,3.021317339
113.5246644,285.062684,233.4325923,3.034859246
113.8358075,285.3378204,233.31152,3.043233909
114.1418226,285.6178911,233.18871,3.048299251
114.4421925,285.9027722,233.0630746,3.046791883
114.7360376,286.1927049,232.9336494,3.043616861
115.0223536,286.4880532,232.7996781,3.037676876
115.3004228,286.7890159,232.6609306,3.030334912
115.569362,287.0957727,232.5169453,3.023782318
115.8296446,287.4074971,232.3677788,3.020973451
116.0821271,287.7233168,232.2138684,3.021737905
116.3278959,288.0419752,232.0550065,3.026489023
116.5684015,288.3625353,231.8919719,3.032951396
116.8052353,288.6845568,231.726465,3.041011073
117.0397335,289.0064107,231.5573486,3.052452898
117.2733265,289.3277533,231.3860157,3.066423567
117.5074038,289.6478828,231.2130812,3.079381191
117.7428168,289.9660098,231.0382803,3.090689974
117.9815011,290.2808058,230.8619122,3.100141721
118.224714,290.5916403,230.6847067,3.109364367
118.4737121,290.897762,230.5073628,3.115549149
118.7305096,291.197346,230.3300179,3.116160022
118.9963854,291.4891233,230.1530416,3.112905603
119.2728228,291.7718981,229.9777186,3.106277721
119.5622374,292.0431321,229.8051916,3.096859522
119.8656667,292.300802,229.6360176,3.082859878
120.1834313,292.5432722,229.4707843,3.066602157
